# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
29658	19_thy	Thy	GAROACHIK	GARO_ACHIK	nāṅ°-nī (P.)	nāṅ°-nī	n̪ ʌː ŋ + n̪ iː	garo1247	732	25.2954	90.462	
29659	19_thy	Thy	KOCH	KOCH	nā̃-nē (P.)	nā̃-nē	n̪ ãː + n̪ eː	koch1250	732	25.7962	90.2566	
29660	19_thy	Thy	TIPURA	TIPURA	ni-ni (P.)	ni-ni	n̪ i + n̪ i	kokb1239	732	23.1916	91.4673	
29661	19_thy	Thy	DEURICHUTIYA	DEURI_CHUTIYA	niyǒ (P.)	niyǒ	n̪ i j ɒ	deor1238	732	26.86152	93.70572	
29662	19_thy	Thy	ANGAMI	ANGAMI	un- (P.)	un-	u n̪	anga1288	732	25.6841	93.8668	
29663	19_thy	Thy	SEMA	SEMA	o- (P.)	o-	o	sumi1235	732	25.9996	94.4235	
29664	19_thy	Thy	RENGMA	RENGMA	un- (P.)	un-	u n̪	nort2725	732	26.4492	94.5683	
29665	19_thy	Thy	KEZAMA	KEZAMA	i- (P.)	i-	i	khez1235	732	25.7078	94.3114	
29666	19_thy	Thy	KEZAMA	KEZAMA	no	no	n̪ o	khez1235	732	25.7078	94.3114	
29667	19_thy	Thy	SOPVOMA	SOPVOMA	ni- (P.)	ni-	n̪ i	maon1238	732	25.3836	94.0035	
29668	19_thy	Thy	AO	AO	ne (P.)	ne	n̪ e	aona1235	732	26.3241	94.3824	
29669	19_thy	Thy	HLOTA	HLOTA	nī (P.)	nī	n̪ iː	loth1237	732	26.01396	94.04355	
29670	19_thy	Thy	TABLENG	TABLENG	nàṅ (P.)	nàṅ	n̪ a ŋ	kony1248	732	26.6823	95.0598	
29671	19_thy	Thy	TAMLU	TAMLU	nàṅ-ai (P.)	nàṅ-ai	n̪ a ŋ + ai	phom1236	732	26.4715	94.7476	
29672	19_thy	Thy	BANPARA	BANPARA	nāṅ-pu (P.)	nāṅ-pu	n̪ ʌː ŋ + p u	wanc1238	732	26.2581	94.8936	
29673	19_thy	Thy	NAMSANGIA	NAMSANGIA	mā (P.)	mā	m ʌː	noct1238	732	27.152	95.3903	
29674	19_thy	Thy	NAMSANGIA	NAMSANGIA	mā-rāṅ (P.)	mā-rāṅ	m ʌː + r ʌː ŋ	noct1238	732	27.152	95.3903	
29675	19_thy	Thy	CHANG	CHANG	kā- (P.)	kā-	k ʌː	chan1313	732	26.4336	94.9536	
29676	19_thy	Thy	EMPEO	EMPEO	nā- (P.)	nā-	n̪ ʌː	zeme1240	732	25.3499	93.6463	
29677	19_thy	Thy	KABUI	KABUI	na- (P.)	na-	n̪ ʌ	rong1266	732	25.098	93.7869	
29678	19_thy	Thy	KHOIRAO	KHOIRAO	naṅ- (P.)	naṅ-	n̪ ʌ ŋ	than1255	732	25.3472	93.8396	
29679	19_thy	Thy	MIKIR	MIKIR	nàṅ- (P.)	nàṅ-	n̪ a ŋ	karb1241	732	25.7317	93.0462	
29680	19_thy	Thy	TANGKHUL	TANGKHUL	na(-wai) (P.)	na	n̪ ʌ	ukhr1238	732			
29681	19_thy	Thy	MARING	MARING	nai- (P.)	nai-	n̪ ai	mari1416	732	24.2854	94.0723	
29682	19_thy	Thy	CHINGPAORKACHIN	CHINGPA_OR_KACHIN	nàṅ (P.)	nàṅ	n̪ a ŋ	kach1280	732	25.4634	97.3278	
29684	19_thy	Thy	SINGPHO	SINGPHO	nā- (P.)	nā-	n̪ ʌː	sing1264	732	27.296	95.606	
29685	19_thy	Thy	SINGPHO	SINGPHO	nā-ā (P.)	nā-ā	n̪ ʌː + ʌː	sing1264	732	27.296	95.606	
29688	19_thy	Thy	MEITHEI	MEITHEI	naṅ-gī (P.)	naṅ-gī	n̪ ʌ ŋ + g iː	mani1292	732	24.4409	93.3426	
29689	19_thy	Thy	MEITHEI	MEITHEI	na- (P.)	na-	n̪ ʌ	mani1292	732	24.4409	93.3426	
29690	19_thy	Thy	THADO	THADO	na- (P.)	na-	n̪ ʌ	thad1238	732	24.096	93.722	
29691	19_thy	Thy	SIYIN	SIYIN	na- (P.)	na-	n̪ ʌ	siyi1240	732	23.8192	93.6884	
29692	19_thy	Thy	LAI	LAI	na- (P.)	na-	n̪ ʌ	haka1240	732	22.8735	92.8208	
29693	19_thy	Thy	LUSHEI	LUSHEI	i- (P.)	i-	i	lush1249	732	22.6138	92.6247	
29694	19_thy	Thy	BANJOGI	BANJOGI	nā- (P.)	nā-	n̪ ʌː	zotu1235	732	22.5298	93.29	
29695	19_thy	Thy	PANKHU	PANKHU	nā- (P.)	nā-	n̪ ʌː	pank1249	732	22.6797	92.9461	
29696	19_thy	Thy	HRANGKHOL	HRANGKHOL	nī- (P.)	nī-	n̪ iː	hran1239	732	24.4559	93.351	
29697	19_thy	Thy	HRANGKHOL	HRANGKHOL	nē- (P.)	nē-	n̪ eː	hran1239	732	24.4559	93.351	
29698	19_thy	Thy	HRANGKHOL	HRANGKHOL	naṅ (P.)	naṅ	n̪ ʌ ŋ	hran1239	732	24.4559	93.351	
29699	19_thy	Thy	HALLAM	HALLAM	nā- (P.)	nā-	n̪ ʌː	fala1243	732	23.7892833333	92.3254633333	
29700	19_thy	Thy	HALLAM	HALLAM	nā-tā (P.)	nā-tā	n̪ ʌː + t̪ ʌː	fala1243	732	23.7892833333	92.3254633333	
29701	19_thy	Thy	LANGRONG	LANGRONG	nai- (P.)	nai-	n̪ ai	lang1312	732			
29702	19_thy	Thy	LANGRONG	LANGRONG	naṅ-mā-tā (P.)	naṅ-mā-tā	n̪ ʌ ŋ + m ʌː + t̪ ʌː	lang1312	732			
29703	19_thy	Thy	AIMOL	AIMOL	na- (P.)	na-	n̪ ʌ	aimo1244	732	24.6437	94.3556	
29704	19_thy	Thy	AIMOL	AIMOL	naṅ-na-ni (P.)	naṅ-na-ni	n̪ ʌ ŋ + n̪ ʌ + n̪ i	aimo1244	732	24.6437	94.3556	
29705	19_thy	Thy	CHIRU	CHIRU	na- (P.)	na-	n̪ ʌ	chir1283	732	25.4643	94.4072	
29706	19_thy	Thy	CHIRU	CHIRU	naṅ (P.)	naṅ	n̪ ʌ ŋ	chir1283	732	25.4643	94.4072	
29707	19_thy	Thy	KOLHRENG	KOLHRENG	na- (P.)	na-	n̪ ʌ	kolh1240	732			
29708	19_thy	Thy	KOLHRENG	KOLHRENG	ni- (P.)	ni-	n̪ i	kolh1240	732			
29709	19_thy	Thy	KOLHRENG	KOLHRENG	naṅ-tā (P.)	naṅ-tā	n̪ ʌ ŋ + t̪ ʌː	kolh1240	732			
29710	19_thy	Thy	KOM	KOM	na- (P.)	na-	n̪ ʌ	komi1270	732	24.8688	94.534	
29711	19_thy	Thy	KOM	KOM	naṅ-tā-si (P.)	naṅ-tā-si	n̪ ʌ ŋ + t̪ ʌː + s i	komi1270	732	24.8688	94.534	
29712	19_thy	Thy	PURUM	PURUM	na- (P.)	na-	n̪ ʌ	puru1266	732	25.3887	95.0935	
29713	19_thy	Thy	PURUM	PURUM	naṅ-tā (P.)	naṅ-tā	n̪ ʌ ŋ + t̪ ʌː	puru1266	732	25.3887	95.0935	
29714	19_thy	Thy	ANAL	ANAL	na- (P.)	na-	n̪ ʌ	anal1239	732	24.0506	94.2806	
29715	19_thy	Thy	ANAL	ANAL	naṅ (P.)	naṅ	n̪ ʌ ŋ	anal1239	732	24.0506	94.2806	
29716	19_thy	Thy	HIROILAMGANG	HIROI_LAMGANG	na- (P.) naṅ a- (P.)	na- naṅ a-	n̪ ʌ + + n̪ ʌ ŋ + ʌ	lamk1238	732	24.1523	94.2706	
29717	19_thy	Thy	TAUNGTHA	TAUNGTHA	no- (P.)	no-	n̪ o	paok1235	732	20.211	97.5969	
29718	19_thy	Thy	CHINBON	CHINBON	nar-ku (P.)	nar-ku	n̪ ʌ r + k u	chin1478	732	20.0776	94.0506	
29719	19_thy	Thy	THAYETMYOCHIN	THAYETMYO_CHIN	nauṅ (P.)	nauṅ	n̪ au ŋ	thay1247	732			
29720	19_thy	Thy	SHOORKHYANG	SHO_OR_KHYANG	na- (P.)	na-	n̪ ʌ	asho1236	732	21.393	93.5069	
29721	19_thy	Thy	SHOORKHYANG	SHO_OR_KHYANG	nauṅ(-gu) (P.)	nauṅ	n̪ au ŋ	asho1236	732	21.393	93.5069	
29722	19_thy	Thy	ANDRO	ANDRO	naṅ-gà (P.)	naṅ-gà	n̪ ʌ ŋ + g a	kadu1254	732			
29723	19_thy	Thy	KADU	KADU	˨ nàṅ (P.)	nàṅ˨	n̪ a ŋ ²	kadu1254	732			
29724	19_thy	Thy	SZIORATSI	SZI_OR_ATSI	myàṅ (P.)	myàṅ	m j a ŋ	zaiw1241	732	24.1726	98.3643	
29725	19_thy	Thy	MARU	MARU	ni (P.)	ni	n̪ i	maru1249	732	24.942535	99.8338	
29726	19_thy	Thy	MAINGTHAORNGACHANG	MAINGTHA_OR_NGACHANG	noṅ (P.)	noṅ	n̪ o ŋ	acha1249	732	24.3479	97.7438	
29727	19_thy	Thy	PHUNSAMONG	PHUN_SAMONG	nå (P.)	nå	n̪ ɔ	hpon1238	732	24.4606	97.1142	
29729	19_thy	Thy	MRU	MRU	in (P.)	in	i n̪	mruu1242	732	24.154	90.6317	
29730	19_thy	Thy	MRU	MRU	en (P.)	en	e n̪	mruu1242	732	24.154	90.6317	
29731	19_thy	Thy	BURMESEWRITTEN	BURMESE_WRITTEN	naṅ ēñ° (P.)	naṅ ēñ°	n̪ ʌ ŋ + eː ɲ	nucl1310	732	20.7926	93.9665	
29732	19_thy	Thy	BURMESEWRITTEN	BURMESE_WRITTEN	naṅ° (P.)	naṅ°	n̪ ʌ ŋ	nucl1310	732	20.7926	93.9665	
29733	19_thy	Thy	BURMESESPOKEN	BURMESE_SPOKEN	˥˦ nin° (P.)	nin°˥˦	n̪ i n̪ ⁵⁴	nucl1310	732	20.7926	93.9665	
29734	19_thy	Thy	BURMESESPOKEN	BURMESE_SPOKEN	min° (P.)	min°	m i n̪	nucl1310	732	20.7926	93.9665	
29735	19_thy	Thy	ARAKANESE	ARAKANESE	màṅ (P.)	màṅ	m a ŋ	marm1234	732	22.759948	92.210748	
29736	19_thy	Thy	ARAKANESE	ARAKANESE	nàṅ (P.)	nàṅ	n̪ a ŋ	marm1234	732	22.759948	92.210748	
29737	19_thy	Thy	TAUNGYO	TAUNGYO	nẽ° (P.)	nẽ°	n̪ ẽ	taun1248	732	20.4104	96.7401	
29738	19_thy	Thy	DANU	DANU	miàṅ° (P.)	miàṅ°	m i a ŋ	danu1251	732			
29739	19_thy	Thy	DANU	DANU	byà° (P.)	byà°	b j a	danu1251	732			
29740	19_thy	Thy	INTHA	INTHA	nàṅ (P.)	nàṅ	n̪ a ŋ	inth1239	732			
29741	19_thy	Thy	TAVOYAN	TAVOYAN	nàn (P.)	nàn	n̪ a n̪	tavo1242	732	14.1078	98.194	
29742	19_thy	Thy	TAVOYAN	TAVOYAN	nà- (P.)	nà-	n̪ a	tavo1242	732	14.1078	98.194	
#
51129	35_tongue	Tongue	MANDARIN	MANDARIN	˨ sa°	sa°˨	s a ²	mand1415	1205	40.0209	116.228	
51130	35_tongue	Tongue	CANTONESE	CANTONESE	˨˩ lä	lä˨˩	l ɛ ²¹	cant1236	1205			
51139	35_tongue	Tongue	PWOBASSEIN	PWO_BASSEIN	pli	pli	p l i	pwow1235	1205	17.3622	97.7044	
51140	35_tongue	Tongue	PWOMAULMEIN	PWO_MAULMEIN	pli	pli	p l i	pwoe1235	1205	15.1915	98.7355	
51141	35_tongue	Tongue	TAUNGTHU	TAUNGTHU	pre	pre	p r e	paok1235	1205	20.211	97.5969	
51142	35_tongue	Tongue	SGALITERARY	SGA_LITERARY	= plē	= plē	+ + p l eː	sgaw1245	1205	17.9872	97.7126	
51143	35_tongue	Tongue	SGASPOKEN	SGA_SPOKEN	ble	ble	b l e	sgaw1245	1205	17.9872	97.7126	
51144	35_tongue	Tongue	BWE	BWE	bli	bli	b l i	bwek1238	1205	18.9796	96.9936	
51145	35_tongue	Tongue	WEWAW	WEWAW	^àp ɣe	^àp ɣe	a p + ɣ e	wewa1238	1205	19.020577	96.540526	
51146	35_tongue	Tongue	KARENBYU	KARENBYU	ge bli	ge bli	g e + b l i	geba1237	1205	19.4991	96.9492	
51147	35_tongue	Tongue	KARENNI	KARENNI	bli	bli	b l i	east2342	1205	19.8939	98.3359	
51148	35_tongue	Tongue	YINTALAE	YINTALAE	pli	pli	p l i	yint1235	1205	18.9378	97.3368	
51149	35_tongue	Tongue	SINHMAOMAEPAUK	SIN_HMAO_MAEPAUK	pli	pli	p l i	manu1255	1205	19.165	96.9531	
51150	35_tongue	Tongue	GHEKO	GHEKO	bli	bli	b l i	geko1235	1205	19.6741	96.5308	
51151	35_tongue	Tongue	PADAUNG	PADAUNG	ble	ble	b l e	kaya1315	1205	19.5183	97.4138	
51152	35_tongue	Tongue	YEINBA	YEINBA	ble	ble	b l e	yinb1236	1205	19.0383	97.2134	
51153	35_tongue	Tongue	MANOE	MANOE	pti	pti	p t̪ i	manu1255	1205	19.165	96.9531	
51154	35_tongue	Tongue	ZAVEIN	ZAVEIN	pli	pli	p l i	zaye1235	1205	20.16	96.908	
51155	35_tongue	Tongue	MOPWABILICHI	MOPWA_BILICHI	blⁱ	blⁱ	b l ĭ	bili1249	1205			
51156	35_tongue	Tongue	MOPWADERMUHA	MOPWA_DERMUHA	pli	pli	p l i	derm1238	1205			
51163	35_tongue	Tongue	MANCHATIORPATNI	MANCHATI_OR_PATNI	le	le	l e	karb1241	1205	25.7317	93.0462	
51164	35_tongue	Tongue	CHAMBALAHULI	CHAMBA_LAHULI	hlē	hlē	h l eː	cham1308	1205			
51165	35_tongue	Tongue	KANASHI	KANASHI	le	le	l e	kana1283	1205	32.2843	77.1553	
51166	35_tongue	Tongue	KANAURI	KANAURI	lē	lē	l eː	kinn1249	1205	31.3688	78.3148	
51167	35_tongue	Tongue	RANGKAS	RANGKAS	jibē (Aryan)	jibē	dʒ i b eː	rang1266	1205	29.2278	80.0845	
51168	35_tongue	Tongue	DHIMAL	DHIMAL	dai-tauṅ	dai-tauṅ	d̪ ai + t̪ au ŋ	dhim1246	1205	26.6283	88.3798	
51169	35_tongue	Tongue	THAMI	THAMI	chi-le	chi-le	tʃ i + l e	than1259	1205	28.7554	85.7657	
51170	35_tongue	Tongue	LIMBU	LIMBU	le-sōt	le-sōt	l e + s oː t̪	limb1266	1205	27.2703	87.8859	
51171	35_tongue	Tongue	LIMBU	LIMBU	lesōp-pā	lesōp-pā	l e s oː p + p ʌː	limb1266	1205	27.2703	87.8859	
51172	35_tongue	Tongue	YAKHA	YAKHA	lem	lem	l e m	yakk1236	1205	27.3714	87.9306	
51173	35_tongue	Tongue	KHAMBU	KHAMBU	lem	lem	l e m	kham1288	1205			
51174	35_tongue	Tongue	BAHING	BAHING	lyam	lyam	l j ʌ m	bahi1252	1205	27.3323	86.3949	
51175	35_tongue	Tongue	RAIORJIMDAR	RAI_OR_JIMDAR	u-lem	u-lem	u + l e m	athp1241	1205	26.8794	87.3296	
51176	35_tongue	Tongue	VAYUORHAYU	VAYU_OR_HAYU	lī	lī	l iː	wayu1241	1205	27.3047	86.1227	
51177	35_tongue	Tongue	GURUNG	GURUNG	le	le	l e	east2345	1205	28.4368	84.58145	
51178	35_tongue	Tongue	MURMI	MURMI	le	le	l e	west2415	1205	28.0239	85.0563	
51179	35_tongue	Tongue	SUNWAR	SUNWAR	le	le	l e	sunw1242	1205	27.5201	86.2476	
51180	35_tongue	Tongue	MAGARI	MAGARI	let	let	l e t̪	west2418	1205	28.2462	83.511	
51181	35_tongue	Tongue	NEWARI	NEWARI	me	me	m e	newa1246	1205	27.2614	84.9577	
51182	35_tongue	Tongue	PADIPAHRIORPAHI	PADI_PAHRI_OR_PAHI	me	me	m e	newa1246	1205	27.2614	84.9577	
51183	35_tongue	Tongue	RONGORLEPCHA	RONG_OR_LEPCHA	ā-lī	ā-lī	ʌː + l iː	lepc1244	1205	27.0869	88.5726	
51184	35_tongue	Tongue	TOTO	TOTO	lē-bē	lē-bē	l eː + b eː	toto1302	1205	26.67	88.975	
51186	35_tongue	Tongue	ABOR	ABOR	ai-yō	ai-yō	ai + j oː	bori1243	1205	27.62812	94.3538	
51187	35_tongue	Tongue	MIRI	MIRI	ai-yō	ai-yō	ai + j oː	misi1242	1205	27.418	94.69	
51188	35_tongue	Tongue	DAFLA	DAFLA	ailyi	ailyi	ai l j i	nyis1236	1205	27.278263	93.675529	
51189	35_tongue	Tongue	MISHMIDIGARU	MISHMI_DIGARU	ta-laṅnā	ta-laṅnā	t̪ ʌ + l ʌ ŋ n̪ ʌː	diga1241	1205	28.4993	96.8803	
51190	35_tongue	Tongue	MIJU	MIJU	mblai	mblai	m b l ai	miju1243	1205	28.4732	97.0444	
51191	35_tongue	Tongue	SIHIA	SI_HIA	la	la	l ʌ	tang1334	1205	38.894904	102.246464	
51192	35_tongue	Tongue	LOLONI	LOLO_NI	˧˨ šla	šla˧˨	ʃ l ʌ ³²	axiy1235	1205	24.6009	103.713	
51194	35_tongue	Tongue	LOLOPHO	LOLO_PHO	˦˨ šävä°	šävä°˦˨	ʃ ɛ v ɛ ⁴²	lagh1245	1205	22.2674	103.929	
51195	35_tongue	Tongue	AKAKA	A_KA_KA	mälàᵗ	mälàᵗ	m ɛ l a t̪̚	akha1245	1205	21.2309	100.964	
51196	35_tongue	Tongue	AKO	A_KO	mīlà	mīlà	m iː l a	akoo1247	1205			
51197	35_tongue	Tongue	LISU	LISU	˧ là ˧ ch’e	là˧ch’e˧	l a ³ + tʃʰ e ³	lisu1250	1205	26.91	98.94	
51198	35_tongue	Tongue	LISHAOYAOYIN	LISHAO_YAOYIN	làchö	làchö	l a tʃ ø	lisu1250	1205	26.91	98.94	
51199	35_tongue	Tongue	MOSHO	MO_SHO	ši	ši	ʃ i	lahu1253	1205	21.2701	100.214	
51200	35_tongue	Tongue	LAHU	LAHU	hàtä°	hàtä°	h a t̪ ɛ	lahu1253	1205	21.2701	100.214	
51201	35_tongue	Tongue	PYENORPYIN	PYEN_OR_PYIN	mànhlà	mànhlà	m a n̪ h l a	pyen1239	1205	20.759	100.029	
51202	35_tongue	Tongue	NUNG	NUNG	pᵃlē	pᵃlē	p ă l eː	nung1282	1205	27.2887	98.7333	
51203	35_tongue	Tongue	BHOTIATIBETANWRITTEN	BHOTIA_TIBETAN_WRITTEN	lche	lche	l tʃ e	sikk1242	1205	27.85795	88.59153	
51204	35_tongue	Tongue	BHOTIATIBETANSPOKEN	BHOTIA_TIBETAN_SPOKEN	che	che	tʃ e	sikk1242	1205	27.85795	88.59153	
51205	35_tongue	Tongue	BALTI	BALTI	lchē	lchē	l tʃ eː	balt1258	1205	34.4491	77.2859	
51206	35_tongue	Tongue	BHOTIAOFPURIK	BHOTIA_OF_PURIK	lchē	lchē	l tʃ eː	puri1258	1205	34.3386	76.0127	
51207	35_tongue	Tongue	LADAKHI	LADAKHI	lche	lche	l tʃ e	lada1244	1205	33.468	80.6013	
51208	35_tongue	Tongue	LADAKHIOFSPITI	LADAKHI_OF_SPITI	che	che	tʃ e	spit1240	1205	32.526	77.833	
51209	35_tongue	Tongue	KAGATE	KAGATE	che	che	tʃ e	kaga1252	1205	27.4492	86.1675	
51210	35_tongue	Tongue	SHARPA	SHARPA	che-lak	che-lak	tʃ e + l ʌ k	sher1255	1205	27.674	86.9994	
51211	35_tongue	Tongue	DANJONGKA	DANJONGKA	che	che	tʃ e	sikk1242	1205	27.85795	88.59153	
51212	35_tongue	Tongue	HLOKE	HLOKE	che	che	tʃ e	lowa1242	1205	29.0324	83.8959	
51213	35_tongue	Tongue	BODOORBARA	BODO_OR_BARA	si-la	si-la	s i + l ʌ	bodo1269	1205	26.1	92.0	
51214	35_tongue	Tongue	LALUNG	LALUNG	si-li	si-li	s i + l i	tiwa1253	1205	26.0667	92.2583	
51215	35_tongue	Tongue	DIMASA	DIMA_SA	ša-lai	ša-lai	ʃ ʌ + l ai	dima1251	1205	25.4198	93.1806	
51216	35_tongue	Tongue	GAROACHIK	GARO_ACHIK	srē	srē	s r eː	garo1247	1205	25.2954	90.462	
51217	35_tongue	Tongue	KOCH	KOCH	sēl-lē-bā	sēl-lē-bā	s eː l + l eː + b ʌː	koch1250	1205	25.7962	90.2566	
51218	35_tongue	Tongue	TIPURA	TIPURA	slāi	slāi	s l aːi	kokb1239	1205	23.1916	91.4673	
51219	35_tongue	Tongue	DEURICHUTIYA	DEURI_CHUTIYA	chi	chi	tʃ i	deor1238	1205	26.86152	93.70572	
51220	35_tongue	Tongue	ANGAMI	ANGAMI	me-lü	me-lü	m e + l y	anga1288	1205	25.6841	93.8668	
51221	35_tongue	Tongue	ANGAMI	ANGAMI	me-wü	me-wü	m e + w y	anga1288	1205	25.6841	93.8668	
51222	35_tongue	Tongue	SEMA	SEMA	(a-)mⁱli	mⁱli	m ĭ l i	sumi1235	1205	25.9996	94.4235	
51223	35_tongue	Tongue	SEMA	SEMA	(a-)mli	mli	m l i	sumi1235	1205	25.9996	94.4235	
51224	35_tongue	Tongue	RENGMA	RENGMA	iṅi	iṅi	i ŋ i	nort2725	1205	26.4492	94.5683	
51225	35_tongue	Tongue	KEZAMA	KEZAMA	me-li	me-li	m e + l i	khez1235	1205	25.7078	94.3114	
51226	35_tongue	Tongue	SOPVOMA	SOPVOMA	mā-li	mā-li	m ʌː + l i	maon1238	1205	25.3836	94.0035	
51227	35_tongue	Tongue	AO	AO	te-meli	te-meli	t̪ e + m e l i	aona1235	1205	26.3241	94.3824	
51228	35_tongue	Tongue	HLOTA	HLOTA	nlī	nlī	n̪ l iː	loth1237	1205	26.01396	94.04355	
51229	35_tongue	Tongue	HLOTA	HLOTA	nnī	nnī	n̪ n̪ iː	loth1237	1205	26.01396	94.04355	
51230	35_tongue	Tongue	THUKUMI	THUKUMI	ma-lē	ma-lē	m ʌ + l eː	sang1321	1205	25.8581	94.6279	
51231	35_tongue	Tongue	YACHUMI	YACHUMI	mu-lo	mu-lo	m u + l o	yimc1240	1205	25.7675	94.8087	
51232	35_tongue	Tongue	TABLENG	TABLENG	yi	yi	j i	kony1248	1205	26.6823	95.0598	
51233	35_tongue	Tongue	TAMLU	TAMLU	ye	ye	j e	phom1236	1205	26.4715	94.7476	
51234	35_tongue	Tongue	BANPARA	BANPARA	lē	lē	l eː	wanc1238	1205	26.2581	94.8936	
51235	35_tongue	Tongue	NAMSANGIA	NAMSANGIA	t’ā-li	t’ā-li	t̪ʰ ʌː + l i	noct1238	1205	27.152	95.3903	
51236	35_tongue	Tongue	CHANG	CHANG	li-šaṅ	li-šaṅ	l i + ʃ ʌ ŋ	chan1313	1205	26.4336	94.9536	
51237	35_tongue	Tongue	MOSHANG	MOSHANG	la-lī	la-lī	l ʌ + l iː	mosa1240	1205	27.0964	95.9001	
51238	35_tongue	Tongue	EMPEO	EMPEO	ba-lē	ba-lē	b ʌ + l eː	zeme1240	1205	25.3499	93.6463	
51239	35_tongue	Tongue	KABUI	KABUI	bā-rei	bā-rei	b ʌː + r ei	rong1266	1205	25.098	93.7869	
51240	35_tongue	Tongue	KHOIRAO	KHOIRAO	li	li	l i	than1255	1205	25.3472	93.8396	
51241	35_tongue	Tongue	MIKIR	MIKIR	ā-dē	ā-dē	ʌː + d̪ eː	karb1241	1205	25.7317	93.0462	
51242	35_tongue	Tongue	TANGKHUL	TANGKHUL	ma-le	ma-le	m ʌ + l e	ukhr1238	1205			
51243	35_tongue	Tongue	MARING	MARING	ma-lai	ma-lai	m ʌ + l ai	mari1416	1205	24.2854	94.0723	
51244	35_tongue	Tongue	CHINGPAORKACHIN	CHINGPA_OR_KACHIN	šiṅ-leᵗ	šiṅ-leᵗ	ʃ i ŋ + l e t̪̚	kach1280	1205	25.4634	97.3278	
51246	35_tongue	Tongue	SINGPHO	SINGPHO	siṅ-let	siṅ-let	s i ŋ + l e t̪	sing1264	1205	27.296	95.606	
51248	35_tongue	Tongue	MEITHEI	MEITHEI	lei	lei	l ei	mani1292	1205	24.4409	93.3426	
51249	35_tongue	Tongue	THADO	THADO	lē	lē	l eː	thad1238	1205	24.096	93.722	
51250	35_tongue	Tongue	SIYIN	SIYIN	lēi	lēi	l eː i	siyi1240	1205	23.8192	93.6884	
51251	35_tongue	Tongue	SIYIN	SIYIN	kam	kam	k ʌ m	siyi1240	1205	23.8192	93.6884	
51252	35_tongue	Tongue	LAI	LAI	lai	lai	l ai	haka1240	1205	22.8735	92.8208	
51253	35_tongue	Tongue	LUSHEI	LUSHEI	lei	lei	l ei	lush1249	1205	22.6138	92.6247	
51254	35_tongue	Tongue	BANJOGI	BANJOGI	lēi	lēi	l eː i	zotu1235	1205	22.5298	93.29	
51255	35_tongue	Tongue	PANKHU	PANKHU	lei	lei	l ei	pank1249	1205	22.6797	92.9461	
51256	35_tongue	Tongue	HRANGKHOL	HRANGKHOL	mi-lē	mi-lē	m i + l eː	hran1239	1205	24.4559	93.351	
51257	35_tongue	Tongue	HRANGKHOL	HRANGKHOL	mē-lē	mē-lē	m eː + l eː	hran1239	1205	24.4559	93.351	
51258	35_tongue	Tongue	HALLAM	HALLAM	ma-lei	ma-lei	m ʌ + l ei	fala1243	1205	23.7892833333	92.3254633333	
51259	35_tongue	Tongue	LANGRONG	LANGRONG	lai	lai	l ai	lang1312	1205			
51260	35_tongue	Tongue	AIMOL	AIMOL	lai	lai	l ai	aimo1244	1205	24.6437	94.3556	
51261	35_tongue	Tongue	CHIRU	CHIRU	mallai	mallai	m ʌ l l ai	chir1283	1205	25.4643	94.4072	
51262	35_tongue	Tongue	KOLHRENG	KOLHRENG	a-lai	a-lai	ʌ + l ai	kolh1240	1205			
51263	35_tongue	Tongue	KOM	KOM	ka-ma-lai	ka-ma-lai	k ʌ + m ʌ + l ai	komi1270	1205	24.8688	94.534	
51264	35_tongue	Tongue	PURUM	PURUM	lai	lai	l ai	puru1266	1205	25.3887	95.0935	
51265	35_tongue	Tongue	ANAL	ANAL	ka-bi-li	ka-bi-li	k ʌ + b i + l i	anal1239	1205	24.0506	94.2806	
51266	35_tongue	Tongue	HIROILAMGANG	HIROI_LAMGANG	a-plai	a-plai	ʌ + p l ai	lamk1238	1205	24.1523	94.2706	
51267	35_tongue	Tongue	TAUNGTHA	TAUNGTHA	le	le	l e	paok1235	1205	20.211	97.5969	
51268	35_tongue	Tongue	CHINBOK	CHINBOK	um-ti	um-ti	u m + t̪ i	munc1235	1205	20.289	94.3929	
51269	35_tongue	Tongue	YAWDWIN	YAWDWIN	kum-lai	kum-lai	k u m + l ai	munc1235	1205	20.289	94.3929	
51270	35_tongue	Tongue	CHINBON	CHINBON	à-mā-lei	à-mā-lei	a + m ʌː + l ei	chin1478	1205	20.0776	94.0506	
51271	35_tongue	Tongue	THAYETMYOCHIN	THAYETMYO_CHIN	mle-bōn	mle-bōn	m l e + b oː n̪	thay1247	1205			
51272	35_tongue	Tongue	SHOORKHYANG	SHO_OR_KHYANG	a-mlē-bå	a-mlē-bå	ʌ + m l eː + b ɔ	asho1236	1205	21.393	93.5069	
51273	35_tongue	Tongue	KHAMI	KHAMI	pā-lāi (?)	pā-lāi	p ʌː + l aːi	kham1284	1205			
51274	35_tongue	Tongue	KADU	KADU	s’à ˨˩ dī	s’àdī˨˩	sʰ a d̪ iː ²¹	kadu1254	1205			
51275	35_tongue	Tongue	SZIORATSI	SZI_OR_ATSI	šå	šå	ʃ ɔ	zaiw1241	1205	24.1726	98.3643	
